$GPCHC,2335,540501.40,187.16,0.48,0.66,-0.01,-0.04,0.22,-0.0118,0.0115,1.0009,36.35687334,95.25607556,2854.22,-0.027,-0.263,-0.001,0.264,43,33,42,2,2*65
$GPCHC,2335,540501.50,187.14,0.47,0.64,-0.18,-0.20,0.25,-0.0136,0.0074,0.9995,36.35687310,95.25607553,2854.22,-0.025,-0.264,0.003,0.265,43,34,42,2,2*43
$GPCHC,2335,540501.60,187.11,0.48,0.63,0.08,-0.06,0.40,-0.0073,0.0082,1.0049,36.35687286,95.25607550,2854.22,-0.030,-0.262,-0.003,0.264,43,34,42,2,2*4C
$GPCHC,2335,540501.70,187.09,0.49,0.62,-0.03,0.08,0.09,-0.0124,0.0059,1.0050,36.35687261,95.25607547,2854.22,-0.025,-0.263,0.002,0.265,43,34,42,3,2*67
$GPCHC,2335,540501.80,187.06,0.48,0.63,0.22,-0.09,0.35,-0.0120,0.0067,0.9992,36.35687238,95.25607544,2854.22,-0.029,-0.260,-0.005,0.261,43,34,42,3,2*42
$GPCHC,2335,540501.90,187.03,0.50,0.62,0.07,-0.14,0.19,-0.0114,0.0062,1.0027,36.35687213,95.25607541,2854.22,-0.023,-0.258,-0.000,0.259,43,34,42,3,2*45
$GPCHC,2335,540502.00,187.02,0.49,0.61,-0.14,-0.07,0.17,-0.0061,0.0041,0.9965,36.35687190,95.25607538,2854.22,-0.024,-0.256,0.003,0.257,43,34,42,3,2*4C
$GPCHC,2335,540502.10,186.98,0.49,0.61,0.05,0.17,0.44,-0.0070,0.0043,1.0035,36.35687168,95.25607535,2854.22,-0.033,-0.250,-0.003,0.253,43,34,42,3,2*6D
$GPCHC,2335,540502.20,186.95,0.49,0.62,-0.23,0.01,0.13,-0.0153,0.0091,1.0025,36.35687144,95.25607532,2854.22,-0.024,-0.249,0.007,0.251,43,34,42,2,2*6F
$GPCHC,2335,540502.30,186.94,0.49,0.61,-0.02,-0.13,0.25,-0.0111,0.0054,1.0001,36.35687121,95.25607529,2854.22,-0.023,-0.250,-0.001,0.251,43,34,42,2,2*60
$GPCHC,2335,540502.40,186.91,0.49,0.61,-0.06,0.13,0.34,-0.0075,0.0064,1.0050,36.35687099,95.25607526,2854.22,-0.029,-0.248,0.001,0.250,43,34,42,2,2*6D
$GPCHC,2335,540502.50,186.88,0.49,0.63,0.02,0.19,0.13,-0.0152,0.0116,0.9994,36.35687075,95.25607523,2854.22,-0.027,-0.249,-0.002,0.250,43,34,42,2,2*6F
$GPCHC,2335,540502.60,186.87,0.49,0.64,-0.02,0.04,0.27,-0.0172,0.0056,1.0049,36.35687053,95.25607520,2854.22,-0.025,-0.250,0.001,0.251,43,34,42,2,2*66
$GPCHC,2335,540502.70,186.83,0.49,0.64,0.17,0.01,0.29,-0.0104,0.0079,0.9982,36.35687029,95.25607517,2854.22,-0.025,-0.249,-0.003,0.250,43,34,42,3,2*65
$GPCHC,2335,540502.80,186.81,0.49,0.65,0.08,0.17,0.18,-0.0108,0.0105,1.0026,36.35687007,95.25607514,2854.22,-0.026,-0.250,-0.003,0.251,43,34,42,3,2*6E
$GPCHC,2335,540502.90,186.79,0.48,0.67,-0.02,0.16,0.27,-0.0148,0.0096,0.9975,36.35686984,95.25607511,2854.22,-0.028,-0.250,0.001,0.252,43,34,42,3,2*6D
$GPCHC,2335,540503.00,186.76,0.48,0.68,0.02,0.02,0.24,-0.0107,0.0082,0.9994,36.35686961,95.25607508,2854.22,-0.025,-0.251,-0.002,0.253,43,34,42,3,2*6F
$GPCHC,2335,540503.10,186.74,0.47,0.68,-0.04,0.01,0.17,-0.0073,0.0109,1.0030,36.35686938,95.25607506,2854.22,-0.023,-0.254,0.001,0.255,43,34,42,3,2*6D
$GPCHC,2335,540503.20,186.72,0.46,0.69,-0.22,0.08,0.38,-0.0119,0.0092,0.9964,36.35686914,95.25607503,2854.22,-0.029,-0.257,0.005,0.258,43,34,42,3,2*6D
$GPCHC,2335,540503.30,186.69,0.46,0.70,-0.07,0.04,0.32,-0.0109,0.0108,1.0011,36.35686890,95.25607499,2854.22,-0.027,-0.259,-0.000,0.260,43,34,42,3,2*43
$GPCHC,2335,540503.40,186.67,0.45,0.69,-0.15,-0.04,0.15,-0.0156,0.0125,1.0035,36.35686866,95.25607496,2854.22,-0.021,-0.263,0.004,0.264,43,34,42,3,2*4D
$GPCHC,2335,540503.50,186.64,0.45,0.69,0.10,-0.01,0.35,-0.0125,0.0138,0.9987,36.35686841,95.25607494,2854.22,-0.026,-0.265,-0.003,0.267,43,34,42,3,2*4F
$GPCHC,2335,540503.60,186.61,0.45,0.69,0.03,0.08,0.24,-0.0136,0.0115,1.0019,36.35686817,95.25607490,2854.22,-0.026,-0.270,-0.001,0.271,43,34,42,3,2*62
$GPCHC,2335,540503.70,186.59,0.44,0.70,-0.04,-0.01,0.23,-0.0138,0.0107,0.9960,36.35686792,95.25607488,2854.22,-0.024,-0.276,0.000,0.277,43,40,42,4,2*4B
$GPCHC,2335,540503.80,186.55,0.44,0.69,-0.02,0.01,0.40,-0.0125,0.0128,1.0028,36.35686767,95.25607485,2854.22,-0.026,-0.280,-0.002,0.281,43,40,42,4,2*48
$GPCHC,2335,540503.90,186.52,0.45,0.70,0.08,0.03,0.20,-0.0115,0.0142,1.0024,36.35686740,95.25607481,2854.22,-0.024,-0.285,-0.002,0.286,43,40,42,4,2*66
$GPCHC,2335,540504.00,186.50,0.45,0.70,-0.01,-0.00,0.32,-0.0133,0.0102,0.9970,36.35686714,95.25607478,2854.22,-0.026,-0.290,-0.002,0.291,43,40,42,4,2*64
$GPCHC,2335,540504.10,186.46,0.45,0.69,-0.03,-0.11,0.40,-0.0140,0.0157,1.0030,36.35686688,95.25607475,2854.22,-0.027,-0.295,-0.001,0.296,43,40,42,4,2*65
$GPCHC,2335,540504.20,186.44,0.45,0.68,0.11,-0.03,0.14,-0.0115,0.0103,1.0014,36.35686660,95.25607472,2854.22,-0.022,-0.299,-0.004,0.300,43,40,42,4,2*4D
$GPCHC,2335,540504.30,186.41,0.45,0.68,-0.12,-0.08,0.48,-0.0124,0.0148,0.9977,36.35686631,95.25607469,2854.22,-0.030,-0.306,0.000,0.307,43,37,42,4,2*48
$GPCHC,2335,540504.40,186.37,0.45,0.66,0.00,-0.17,0.24,-0.0146,0.0111,1.0045,36.35686603,95.25607466,2854.22,-0.023,-0.311,-0.002,0.311,43,37,42,4,2*40
$GPCHC,2335,540504.50,186.35,0.44,0.65,-0.05,-0.17,0.32,-0.0105,0.0132,0.9969,36.35686574,95.25607463,2854.22,-0.025,-0.315,-0.002,0.316,43,36,42,4,2*65
$GPCHC,2335,540504.60,186.30,0.45,0.64,-0.03,-0.03,0.51,-0.0098,0.0101,1.0071,36.35686545,95.25607460,2854.22,-0.032,-0.318,-0.001,0.319,43,36,42,4,2*6E
$GPCHC,2335,540504.70,186.28,0.44,0.64,-0.09,-0.11,0.08,-0.0130,0.0058,0.9954,36.35686515,95.25607457,2854.22,-0.022,-0.320,0.000,0.321,43,35,42,5,2*44
$GPCHC,2335,540504.80,186.25,0.44,0.63,-0.03,-0.13,0.46,-0.0129,0.0105,1.0029,36.35686486,95.25607454,2854.22,-0.028,-0.322,-0.003,0.323,43,35,42,5,2*65
$GPCHC,2335,540504.90,186.22,0.43,0.62,-0.02,0.05,0.19,-0.0085,0.0072,0.9988,36.35686455,95.25607451,2854.22,-0.024,-0.323,-0.001,0.324,43,34,42,4,2*4B
$GPCHC,2335,540505.00,186.20,0.42,0.62,-0.18,-0.02,0.27,-0.0124,0.0059,1.0040,36.35686426,95.25607448,2854.22,-0.027,-0.324,0.001,0.325,43,34,42,4,2*4E
$GPCHC,2335,540505.10,186.16,0.42,0.62,-0.00,-0.04,0.28,-0.0126,0.0072,0.9993,36.35686397,95.25607444,2854.22,-0.025,-0.322,-0.001,0.323,43,34,42,4,2*60
$GPCHC,2335,540505.20,186.14,0.40,0.62,-0.10,-0.04,0.17,-0.0100,0.0031,1.0013,36.35686366,95.25607441,2854.22,-0.023,-0.319,0.001,0.320,43,34,42,4,2*4F
$GPCHC,2335,540505.30,186.11,0.41,0.62,-0.01,0.09,0.32,-0.0119,0.0009,0.9988,36.35686336,95.25607438,2854.22,-0.028,-0.314,-0.001,0.315,43,34,42,4,2*4B
$GPCHC,2335,540505.40,186.09,0.40,0.63,-0.05,0.09,0.19,-0.0104,-0.0008,1.0022,36.35686308,95.25607435,2854.22,-0.024,-0.306,0.001,0.307,43,34,42,4,2*48
$GPCHC,2335,540505.50,186.07,0.40,0.63,0.05,-0.03,0.33,-0.0099,-0.0062,1.0015,36.35686279,95.25607431,2854.22,-0.026,-0.298,-0.000,0.299,43,35,42,4,2*64
$GPCHC,2335,540505.60,186.04,0.40,0.64,-0.08,0.15,0.17,-0.0104,-0.0029,1.0012,36.35686252,95.25607428,2854.22,-0.023,-0.289,0.001,0.290,43,35,42,4,2*43
$GPCHC,2335,540505.70,186.03,0.40,0.64,0.15,-0.05,0.16,-0.0135,-0.0044,1.0013,36.35686226,95.25607425,2854.22,-0.021,-0.278,-0.002,0.279,43,35,42,5,2*6B
$GPCHC,2335,540505.80,186.01,0.40,0.64,-0.17,-0.03,0.18,-0.0082,-0.0063,1.0019,36.35686201,95.25607423,2854.22,-0.020,-0.267,0.003,0.268,43,35,42,5,2*63
$GPCHC,2335,540505.90,185.99,0.40,0.63,0.19,-0.05,0.18,-0.0122,-0.0048,1.0014,36.35686176,95.25607420,2854.22,-0.020,-0.256,-0.003,0.257,43,35,42,5,2*6E
$GPCHC,2335,540506.00,185.97,0.40,0.62,-0.19,-0.19,0.26,-0.0110,-0.0041,0.9991,36.35686154,95.25607418,2854.22,-0.020,-0.250,0.004,0.250,43,35,42,5,2*62
$GPCHC,2335,540506.10,185.95,0.40,0.61,0.07,-0.02,0.20,-0.0094,-0.0033,1.0045,36.35686132,95.25607415,2854.22,-0.019,-0.239,0.000,0.240,43,35,42,5,2*41
$GPCHC,2335,540506.20,185.94,0.40,0.61,-0.10,-0.07,0.14,-0.0125,-0.0034,0.9970,36.35686109,95.25607412,2854.22,-0.020,-0.231,0.002,0.232,41,35,42,2,2*6E
$GPCHC,2335,540506.30,185.92,0.40,0.60,0.03,-0.04,0.15,-0.0111,-0.0059,1.0051,36.35686087,95.25607410,2854.22,-0.018,-0.223,-0.000,0.224,43,35,42,2,2*6C
$GPCHC,2335,540506.40,185.91,0.40,0.59,-0.01,-0.16,0.07,-0.0113,-0.0040,0.9998,36.35686067,95.25607408,2854.22,-0.015,-0.216,0.000,0.217,43,35,42,2,2*62
$GPCHC,2335,540506.50,185.90,0.41,0.58,0.11,-0.03,0.14,-0.0059,0.0053,1.0015,36.35686047,95.25607406,2854.22,-0.018,-0.210,-0.002,0.211,43,35,42,2,2*42
$GPCHC,2335,540506.60,185.89,0.41,0.57,0.03,-0.05,0.04,-0.0129,0.0076,0.9986,36.35686028,95.25607404,2854.22,-0.015,-0.206,-0.000,0.207,43,35,42,2,2*4C
$GPCHC,2335,540506.70,185.88,0.41,0.57,-0.03,-0.11,0.14,-0.0075,-0.0011,1.0039,36.35686009,95.25607402,2854.22,-0.017,-0.203,0.000,0.204,43,39,42,3,2*65
$GPCHC,2335,540506.80,185.87,0.41,0.56,0.08,-0.11,0.12,-0.0089,0.0065,1.0019,36.35685991,95.25607400,2854.22,-0.016,-0.203,-0.002,0.203,43,39,42,3,2*4B
$GPCHC,2335,540506.90,185.85,0.41,0.55,-0.07,-0.04,0.15,-0.0103,0.0130,1.0008,36.35685972,95.25607398,2854.22,-0.018,-0.203,0.001,0.203,43,39,42,2,2*42
$GPCHC,2335,540507.00,185.84,0.42,0.55,-0.05,0.01,0.13,-0.0111,0.0026,0.9996,36.35685954,95.25607396,2854.22,-0.018,-0.203,0.000,0.204,43,39,42,2,2*6B
$GPCHC,2335,540507.10,185.83,0.41,0.54,0.04,-0.09,0.07,-0.0090,0.0124,1.0016,36.35685936,95.25607394,2854.22,-0.016,-0.205,-0.001,0.206,43,39,42,2,2*41
$GPCHC,2335,540507.20,185.82,0.42,0.54,-0.01,-0.02,0.13,-0.0085,0.0134,0.9988,36.35685917,95.25607392,2854.22,-0.018,-0.207,-0.001,0.208,43,39,42,2,2*62
$GPCHC,2335,540507.30,185.81,0.41,0.54,-0.10,-0.01,0.09,-0.0103,0.0050,1.0020,36.35685897,95.25607389,2854.22,-0.018,-0.210,0.001,0.211,43,39,42,2,2*44
$GPCHC,2335,540507.40,185.80,0.41,0.54,-0.07,-0.01,0.18,-0.0096,0.0063,1.0005,36.35685878,95.25607387,2854.22,-0.018,-0.212,-0.000,0.213,43,39,42,2,2*6D
$GPCHC,2335,540507.50,185.78,0.40,0.54,0.01,-0.02,0.11,-0.0086,0.0145,0.9995,36.35685859,95.25607385,2854.22,-0.017,-0.215,-0.002,0.216,43,40,42,2,2*47
$GPCHC,2335,540507.60,185.77,0.40,0.54,-0.01,0.01,0.10,-0.0112,0.0124,1.0005,36.35685839,95.25607383,2854.22,-0.017,-0.218,-0.001,0.219,43,40,42,2,2*4B
$GPCHC,2335,540507.70,185.76,0.40,0.54,-0.04,-0.05,0.18,-0.0085,0.0087,1.0033,36.35685819,95.25607382,2854.22,-0.018,-0.224,-0.000,0.224,43,40,42,3,2*60
$GPCHC,2335,540507.80,185.74,0.40,0.53,-0.09,-0.11,0.13,-0.0090,0.0119,1.0009,36.35685799,95.25607379,2854.22,-0.017,-0.230,-0.000,0.230,43,40,42,3,2*6E
$GPCHC,2335,540507.90,185.73,0.40,0.53,-0.01,-0.10,0.12,-0.0113,0.0131,0.9987,36.35685777,95.25607378,2854.22,-0.017,-0.236,-0.002,0.237,43,40,42,2,2*64
$GPCHC,2335,540508.00,185.72,0.41,0.52,0.10,-0.03,0.07,-0.0148,0.0138,0.9951,36.35685755,95.25607376,2854.22,-0.016,-0.244,-0.003,0.244,43,40,42,2,2*4B
$GPCHC,2335,540508.10,185.71,0.41,0.51,0.13,-0.04,0.09,-0.0077,0.0134,1.0000,36.35685733,95.25607373,2854.22,-0.017,-0.248,-0.004,0.248,43,40,42,2,2*47
$GPCHC,2335,540508.20,185.69,0.42,0.51,0.15,-0.06,0.14,-0.0102,0.0102,1.0002,36.35685710,95.25607371,2854.22,-0.018,-0.252,-0.004,0.252,43,40,42,2,2*4E
$GPCHC,2335,540508.30,185.68,0.43,0.50,0.14,-0.09,0.05,-0.0102,0.0092,0.9990,36.35685687,95.25607369,2854.22,-0.015,-0.255,-0.003,0.256,43,40,42,2,2*4D
$GPCHC,2335,540508.40,185.67,0.43,0.50,0.10,-0.02,0.16,-0.0104,0.0087,0.9987,36.35685664,95.25607367,2854.22,-0.018,-0.257,-0.003,0.258,43,40,42,2,2*4E
$GPCHC,2335,540508.50,185.65,0.44,0.48,-0.00,-0.15,0.27,-0.0114,0.0080,1.0021,36.35685640,95.25607365,2854.22,-0.020,-0.261,0.001,0.262,43,40,42,1,2*4F
$GPCHC,2335,540508.60,185.63,0.45,0.48,0.06,-0.04,0.21,-0.0073,0.0076,0.9984,36.35685616,95.25607363,2854.22,-0.018,-0.265,-0.002,0.266,43,40,42,1,2*41
$GPCHC,2335,540508.70,185.61,0.45,0.46,-0.01,-0.09,0.22,-0.0080,0.0118,1.0057,36.35685592,95.25607361,2854.22,-0.020,-0.268,-0.001,0.268,43,40,42,2,2*67
$GPCHC,2335,540508.80,185.59,0.45,0.46,-0.02,-0.01,0.22,-0.0063,0.0164,0.9984,36.35685568,95.25607359,2854.22,-0.021,-0.272,-0.000,0.273,43,40,42,2,2*6E
$GPCHC,2335,540508.90,185.57,0.45,0.46,0.07,-0.02,0.18,-0.0099,0.0117,1.0011,36.35685543,95.25607357,2854.22,-0.020,-0.278,-0.004,0.278,43,39,42,2,2*42
$GPCHC,2335,540509.00,185.55,0.45,0.45,0.03,-0.10,0.12,-0.0076,0.0127,0.9997,36.35685517,95.25607355,2854.22,-0.018,-0.284,-0.002,0.284,43,39,42,2,2*45
$GPCHC,2335,540509.10,185.54,0.45,0.44,-0.02,-0.05,0.21,-0.0082,0.0158,1.0019,36.35685492,95.25607352,2854.22,-0.021,-0.291,-0.001,0.291,43,39,42,2,2*6A
$GPCHC,2335,540509.20,185.52,0.44,0.43,-0.15,-0.19,0.13,-0.0089,0.0164,0.9966,36.35685465,95.25607350,2854.22,-0.019,-0.297,0.000,0.298,43,39,42,2,2*4C
$GPCHC,2335,540509.30,185.52,0.43,0.41,-0.16,-0.25,0.07,-0.0104,0.0159,1.0072,36.35685437,95.25607348,2854.23,-0.015,-0.306,0.002,0.307,43,39,42,2,2*40
$GPCHC,2335,540509.40,185.49,0.44,0.41,0.25,0.04,0.34,0.0036,0.0068,0.9979,36.35685410,95.25607345,2854.23,-0.027,-0.309,-0.002,0.310,43,39,42,2,2*40
$GPCHC,2335,540509.50,185.48,0.43,0.41,-0.34,0.09,0.01,-0.0156,0.0056,0.9918,36.35685382,95.25607343,2854.23,-0.021,-0.310,0.001,0.311,43,37,42,2,2*64
$GPCHC,2335,540509.60,185.47,0.43,0.42,0.30,-0.04,0.25,-0.0063,0.0105,1.0193,36.35685354,95.25607341,2854.23,-0.021,-0.308,-0.002,0.309,43,37,42,2,2*40
$GPCHC,2335,540509.70,185.45,0.44,0.41,-0.08,-0.04,0.10,-0.0052,0.0105,0.9797,36.35685327,95.25607338,2854.23,-0.020,-0.311,-0.000,0.311,43,37,42,3,2*66
$GPCHC,2335,540509.80,185.44,0.43,0.41,-0.08,0.06,0.17,-0.0061,0.0093,1.0187,36.35685298,95.25607336,2854.23,-0.025,-0.313,-0.000,0.314,43,37,42,3,2*4F
$GPCHC,2335,540509.90,185.41,0.45,0.42,0.13,-0.02,0.26,-0.0102,0.0098,0.9873,36.35685270,95.25607333,2854.23,-0.024,-0.313,-0.002,0.314,43,36,42,3,2*46
$GPCHC,2335,540510.00,185.40,0.43,0.42,-0.14,0.04,0.16,-0.0060,0.0110,1.0096,36.35685242,95.25607330,2854.23,-0.022,-0.318,-0.001,0.319,43,36,42,3,2*4C
$GPCHC,2335,540510.10,185.37,0.45,0.43,0.28,0.18,0.26,-0.0056,0.0094,0.9943,36.35685213,95.25607327,2854.22,-0.027,-0.320,-0.008,0.321,43,36,42,3,2*68
$GPCHC,2335,540510.20,185.35,0.44,0.44,-0.31,0.01,0.11,-0.0106,0.0130,1.0036,36.35685184,95.25607325,2854.22,-0.023,-0.327,0.002,0.328,43,36,42,3,2*6C
$GPCHC,2335,540510.30,185.34,0.44,0.44,0.21,-0.06,0.16,-0.0089,0.0150,1.0023,36.35685155,95.25607322,2854.22,-0.021,-0.329,-0.006,0.330,43,35,42,3,2*4D
$GPCHC,2335,540510.40,185.32,0.43,0.43,-0.30,-0.03,0.14,-0.0059,0.0108,1.0030,36.35685125,95.25607319,2854.22,-0.023,-0.335,0.004,0.336,43,35,42,3,2*4D
$GPCHC,2335,540510.50,185.31,0.44,0.45,0.29,0.21,0.20,-0.0058,0.0103,0.9980,36.35685095,95.25607317,2854.22,-0.028,-0.333,-0.010,0.334,43,35,42,3,2*62
$GPCHC,2335,540510.60,185.29,0.44,0.45,-0.27,-0.05,0.16,-0.0114,0.0099,1.0086,36.35685065,95.25607314,2854.22,-0.024,-0.338,0.004,0.339,43,35,42,3,2*47
$GPCHC,2335,540510.70,185.28,0.44,0.45,0.11,0.00,0.17,-0.0047,0.0094,0.9954,36.35685035,95.25607311,2854.22,-0.023,-0.339,-0.005,0.340,43,35,42,4,2*61
$GPCHC,2335,540510.80,185.26,0.43,0.45,-0.23,0.00,0.18,-0.0080,0.0081,1.0008,36.35685004,95.25607309,2854.22,-0.026,-0.343,0.001,0.344,43,35,42,4,2*6D
$GPCHC,2335,540510.90,185.25,0.41,0.45,-0.07,0.05,0.12,-0.0091,0.0108,1.0004,36.35684973,95.25607306,2854.22,-0.025,-0.345,-0.001,0.346,43,35,42,4,2*45
$GPCHC,2335,540511.00,185.24,0.41,0.45,-0.17,-0.08,0.17,-0.0069,0.0037,1.0032,36.35684942,95.25607303,2854.22,-0.025,-0.348,0.000,0.349,43,35,42,4,2*4E
$GPCHC,2335,540511.10,185.23,0.39,0.45,-0.10,-0.02,0.07,-0.0075,0.0068,1.0014,36.35684911,95.25607300,2854.22,-0.023,-0.347,0.001,0.347,43,35,42,4,2*4B
$GPCHC,2335,540511.20,185.22,0.39,0.45,-0.01,-0.02,0.12,-0.0067,0.0040,1.0001,36.35684880,95.25607298,2854.22,-0.024,-0.345,-0.003,0.346,43,35,42,4,2*62
$GPCHC,2335,540511.30,185.21,0.38,0.45,0.01,-0.02,0.01,-0.0088,0.0039,1.0009,36.35684850,95.25607295,2854.22,-0.021,-0.341,-0.001,0.342,43,35,42,4,2*4E
$GPCHC,2335,540511.40,185.20,0.38,0.44,-0.03,-0.09,0.10,-0.0082,0.0054,0.9995,36.35684819,95.25607292,2854.22,-0.022,-0.339,-0.002,0.340,43,35,42,4,2*6F
$GPCHC,2335,540511.50,185.19,0.38,0.43,0.01,-0.09,0.12,-0.0076,0.0024,1.0040,36.35684789,95.25607290,2854.23,-0.022,-0.335,-0.001,0.335,43,40,42,4,2*41
$GPCHC,2335,540511.60,185.18,0.38,0.42,-0.02,-0.08,0.04,-0.0073,0.0030,0.9982,36.35684759,95.25607287,2854.23,-0.021,-0.331,-0.000,0.332,43,40,42,4,2*6F
$GPCHC,2335,540511.70,185.16,0.37,0.42,0.02,0.03,0.17,-0.0052,0.0019,1.0017,36.35684730,95.25607284,2854.23,-0.025,-0.326,-0.002,0.327,43,40,42,5,2*6A
$GPCHC,2335,540511.80,185.15,0.38,0.42,0.03,0.12,0.06,-0.0062,0.0048,1.0036,36.35684701,95.25607282,2854.22,-0.023,-0.323,-0.002,0.323,43,40,42,5,2*6E
$GPCHC,2335,540511.90,185.15,0.38,0.43,-0.04,0.01,0.08,-0.0079,0.0016,0.9971,36.35684672,95.25607280,2854.22,-0.023,-0.319,-0.001,0.320,43,40,42,5,2*45
$GPCHC,2335,540512.00,185.14,0.38,0.44,0.06,0.12,0.10,-0.0057,0.0029,1.0039,36.35684643,95.25607277,2854.22,-0.023,-0.315,-0.003,0.316,43,40,42,5,2*61
$GPCHC,2335,540512.10,185.13,0.39,0.44,0.07,-0.02,0.03,-0.0095,0.0014,0.9975,36.35684615,95.25607274,2854.22,-0.021,-0.313,-0.003,0.313,43,40,42,5,2*41
$GPCHC,2335,540512.20,185.13,0.38,0.45,-0.03,0.02,0.14,-0.0061,0.0009,1.0042,36.35684587,95.25607272,2854.22,-0.023,-0.307,-0.002,0.307,43,40,42,4,2*4E
$GPCHC,2335,540512.30,185.11,0.39,0.45,0.01,-0.01,0.13,-0.0078,0.0025,0.9986,36.35684559,95.25607270,2854.22,-0.023,-0.302,-0.000,0.303,43,39,42,4,2*49
$GPCHC,2335,540512.40,185.10,0.39,0.45,-0.02,0.04,0.08,-0.0074,0.0004,1.0014,36.35684532,95.25607267,2854.22,-0.022,-0.295,-0.001,0.296,43,39,42,4,2*4F
$GPCHC,2335,540512.50,185.09,0.39,0.45,-0.11,0.01,0.16,-0.0066,-0.0000,0.9995,36.35684506,95.25607265,2854.22,-0.023,-0.289,0.002,0.290,43,39,42,4,2*4D
$GPCHC,2335,540512.60,185.08,0.38,0.46,-0.05,0.14,0.02,-0.0074,-0.0051,1.0054,36.35684480,95.25607262,2854.22,-0.021,-0.281,0.001,0.282,43,39,42,4,2*40
$GPCHC,2335,540512.70,185.08,0.37,0.47,0.02,0.06,0.04,-0.0076,-0.0015,0.9948,36.35684455,95.25607260,2854.23,-0.021,-0.271,-0.001,0.272,43,39,42,5,2*49
$GPCHC,2335,540512.80,185.07,0.37,0.48,-0.10,0.11,0.07,-0.0069,-0.0004,1.0029,36.35684431,95.25607257,2854.23,-0.020,-0.264,0.002,0.265,43,39,42,5,2*4E
$GPCHC,2335,540512.90,185.07,0.36,0.49,-0.24,0.01,0.11,-0.0066,-0.0042,0.9978,36.35684407,95.25607256,2854.23,-0.021,-0.256,0.004,0.257,43,39,42,5,2*45
$GPCHC,2335,540513.00,185.06,0.35,0.49,-0.08,0.07,0.11,-0.0059,-0.0020,1.0052,36.35684385,95.25607253,2854.23,-0.020,-0.247,0.002,0.248,43,39,42,5,2*47
$GPCHC,2335,540513.10,185.05,0.35,0.49,-0.18,-0.03,0.09,-0.0062,0.0029,0.9984,36.35684363,95.25607251,2854.23,-0.019,-0.242,0.003,0.243,43,39,42,5,2*4D
$GPCHC,2335,540513.20,185.05,0.34,0.49,-0.19,-0.10,0.13,-0.0060,-0.0013,1.0041,36.35684341,95.25607250,2854.23,-0.019,-0.236,0.004,0.237,43,39,42,5,2*6F
$GPCHC,2335,540513.30,185.04,0.33,0.48,-0.05,-0.08,0.06,-0.0054,0.0013,0.9959,36.35684320,95.25607248,2854.23,-0.016,-0.229,0.001,0.230,43,39,42,5,2*46
$GPCHC,2335,540513.40,185.03,0.32,0.47,-0.05,-0.10,0.09,-0.0073,0.0024,0.9996,36.35684300,95.25607246,2854.23,-0.017,-0.225,0.001,0.226,43,39,42,5,2*4A
$GPCHC,2335,540513.50,185.03,0.32,0.47,-0.08,-0.07,0.03,-0.0124,-0.0016,0.9957,36.35684280,95.25607245,2854.23,-0.015,-0.221,0.002,0.222,43,39,42,5,2*63
$GPCHC,2335,540513.60,185.02,0.31,0.45,-0.02,-0.10,0.09,-0.0083,0.0024,1.0038,36.35684260,95.25607243,2854.23,-0.016,-0.216,-0.000,0.217,43,39,42,5,2*68
$GPCHC,2335,540513.70,185.01,0.30,0.45,-0.07,-0.07,0.14,-0.0017,0.0075,1.0063,36.35684241,95.25607242,2854.23,-0.018,-0.214,0.001,0.215,43,40,42,3,2*4B
$GPCHC,2335,540513.80,185.00,0.30,0.45,-0.12,-0.16,-0.03,-0.0093,0.0040,0.9983,36.35684222,95.25607240,2854.23,-0.014,-0.215,0.002,0.215,43,40,42,3,2*66
$GPCHC,2335,540513.90,185.00,0.29,0.44,-0.13,-0.02,0.12,-0.0129,0.0032,0.9962,36.35684203,95.25607239,2854.23,-0.017,-0.214,0.001,0.215,43,40,42,3,2*41
$GPCHC,2335,540514.00,184.99,0.28,0.43,0.02,-0.03,0.11,-0.0044,0.0064,1.0044,36.35684184,95.25607237,2854.23,-0.017,-0.213,-0.000,0.213,43,40,42,3,2*44
$GPCHC,2335,540514.10,184.98,0.28,0.42,-0.02,-0.15,0.09,-0.0017,0.0096,1.0018,36.35684164,95.25607235,2854.23,-0.017,-0.216,-0.001,0.216,43,40,42,3,2*69
$GPCHC,2335,540514.20,184.98,0.28,0.43,-0.08,0.03,0.07,-0.0119,0.0048,1.0002,36.35684145,95.25607234,2854.23,-0.017,-0.220,0.001,0.221,43,40,42,3,2*6C
$GPCHC,2335,540514.30,184.97,0.27,0.43,-0.05,0.06,0.09,-0.0126,0.0091,0.9965,36.35684126,95.25607233,2854.23,-0.017,-0.221,0.000,0.222,43,38,42,2,2*6C
$GPCHC,2335,540514.40,184.96,0.28,0.42,0.07,-0.09,0.16,-0.0012,0.0108,1.0069,36.35684106,95.25607231,2854.23,-0.017,-0.223,-0.002,0.224,43,38,42,2,2*46
$GPCHC,2335,540514.50,184.95,0.28,0.42,-0.01,-0.13,-0.01,-0.0050,0.0069,1.0007,36.35684086,95.25607230,2854.23,-0.014,-0.226,0.001,0.226,43,36,42,2,2*6B
$GPCHC,2335,540514.60,184.94,0.28,0.42,-0.04,0.00,0.12,-0.0110,0.0016,0.9989,36.35684065,95.25607228,2854.23,-0.017,-0.226,-0.001,0.227,43,36,42,2,2*4D
